Temp,WindSpeed,SkyCover,Visibility,Humidity,IsDaylight,Target_Power
0.34285714285714275,0.6627450980392157,0.5,1.0,0.6976744186046511,1.0,0.1706670311645708
0.34285714285714275,0.6627450980392157,0.5,1.0,0.5813953488372092,1.0,0.7843903772553308
0.34285714285714275,0.6627450980392157,0.5,1.0,0.48837209302325585,1.0,0.9160743575724439
0.34285714285714275,0.6627450980392157,0.75,1.0,0.6162790697674418,1.0,0.518042646254784
0.34285714285714275,0.6627450980392157,0.75,1.0,0.8023255813953487,1.0,0.020174958993985786
0.34285714285714275,0.6627450980392157,1.0,1.0,0.8837209302325582,0.0,0.0
0.3999999999999999,0.6431372549019608,1.0,1.0,0.9534883720930232,0.0,0.0
0.3999999999999999,0.6431372549019608,1.0,1.0,0.8837209302325582,0.0,0.0
0.3999999999999999,0.6431372549019608,0.5,1.0,0.8372093023255813,1.0,0.15623291416074359
0.3999999999999999,0.6431372549019608,0.25,1.0,0.5930232558139534,1.0,0.7774193548387097
0.3999999999999999,0.6431372549019608,0.5,1.0,0.5930232558139534,1.0,0.9176325861126299
0.3999999999999999,0.6431372549019608,0.5,1.0,0.6511627906976745,1.0,0.5192728266812466
0.3999999999999999,0.6431372549019608,0.5,1.0,0.7674418604651163,1.0,0.018261344997266265
0.3999999999999999,0.6431372549019608,0.5,1.0,0.8023255813953487,0.0,0.0
0.37142857142857144,0.7254901960784315,0.5,1.0,0.8837209302325582,0.0,0.0
0.37142857142857144,0.7254901960784315,0.75,1.0,0.8837209302325582,0.0,0.0
0.37142857142857144,0.7254901960784315,1.0,1.0,0.9186046511627906,1.0,0.1328321487151449
0.37142857142857144,0.7254901960784315,0.75,1.0,0.7093023255813953,1.0,0.6903772553307819
0.37142857142857144,0.7254901960784315,0.75,1.0,0.5348837209302326,1.0,0.8162110442864954
0.37142857142857144,0.7254901960784315,0.75,1.0,0.45348837209302323,1.0,0.49065062875888465
0.37142857142857144,0.7254901960784315,0.75,1.0,0.6395348837209303,1.0,0.014106068890103882
0.37142857142857144,0.7254901960784315,0.5,1.0,0.6627906976744187,0.0,0.0
0.22857142857142865,1.0,0.75,1.0,0.6627906976744187,0.0,0.0
0.22857142857142865,1.0,0.5,1.0,0.5465116279069768,0.0,0.0
0.22857142857142865,1.0,0.25,1.0,0.5116279069767442,1.0,0.17271733187534172
0.22857142857142865,1.0,0.25,1.0,0.3837209302325581,1.0,0.8435210497539639
0.22857142857142865,1.0,0.25,1.0,0.4069767441860465,1.0,1.0
0.22857142857142865,1.0,0.5,1.0,0.5465116279069768,1.0,0.20306178239475123
0.22857142857142865,1.0,0.5,1.0,0.627906976744186,1.0,0.0011208310552214325
0.22857142857142865,1.0,0.0,1.0,0.569767441860465,0.0,0.0
0.19999999999999996,0.7607843137254903,0.25,1.0,0.6046511627906976,0.0,0.0
0.19999999999999996,0.7607843137254903,0.0,1.0,0.627906976744186,0.0,0.0
0.19999999999999996,0.7607843137254903,0.0,1.0,0.5465116279069768,1.0,0.18275013668671405
0.19999999999999996,0.7607843137254903,0.25,1.0,0.4069767441860465,1.0,0.8220885729907053
0.19999999999999996,0.7607843137254903,0.25,1.0,0.4302325581395348,1.0,0.9636686714051395
0.19999999999999996,0.7607843137254903,0.25,1.0,0.49999999999999994,1.0,0.533816293056315
0.19999999999999996,0.7607843137254903,0.25,1.0,0.6627906976744187,1.0,0.021678512848551122
0.19999999999999996,0.7607843137254903,0.25,1.0,0.7674418604651163,0.0,0.0
0.2857142857142858,0.6313725490196078,0.25,1.0,0.8023255813953487,0.0,0.0
0.2857142857142858,0.6313725490196078,0.5,1.0,0.8023255813953487,0.0,0.0
0.2857142857142858,0.6313725490196078,0.75,1.0,0.7674418604651163,1.0,0.18326954620010935
0.2857142857142858,0.6313725490196078,0.25,1.0,0.5232558139534884,1.0,0.7925642427556041
0.2857142857142858,0.6313725490196078,0.25,1.0,0.49999999999999994,1.0,0.95
0.2857142857142858,0.6313725490196078,0.75,1.0,0.5581395348837208,1.0,0.5041279387643521
0.2857142857142858,0.6313725490196078,0.5,1.0,0.6976744186046511,1.0,0.019983597594313833
0.2857142857142858,0.6313725490196078,0.25,1.0,0.7325581395348837,0.0,0.0
0.4285714285714286,0.4313725490196078,0.25,1.0,0.7674418604651163,0.0,0.0
0.4285714285714286,0.4313725490196078,0.25,1.0,0.8372093023255813,0.0,0.0
0.4285714285714286,0.4313725490196078,0.25,1.0,0.8023255813953487,1.0,0.17848551120831055
0.4285714285714286,0.4313725490196078,0.75,1.0,0.6162790697674418,1.0,0.7560142154182613
0.4285714285714286,0.4313725490196078,0.75,1.0,0.3255813953488372,1.0,0.8967195188627666
0.4285714285714286,0.4313725490196078,0.5,1.0,0.569767441860465,1.0,0.5081191908146528
0.4285714285714286,0.4313725490196078,0.5,1.0,0.8023255813953487,1.0,0.02053034445051941
0.4285714285714286,0.4313725490196078,1.0,1.0,0.9186046511627906,0.0,0.0
0.48571428571428577,0.2823529411764706,0.5,1.0,0.9534883720930232,0.0,0.0
0.48571428571428577,0.2823529411764706,0.25,1.0,0.9186046511627906,0.0,0.0
0.48571428571428577,0.2823529411764706,1.0,0.17500000000000002,0.9534883720930232,1.0,0.1682066703116457
0.48571428571428577,0.2823529411764706,0.25,0.7000000000000001,0.8023255813953487,1.0,0.7707490431930016
0.48571428571428577,0.2823529411764706,0.25,1.0,0.4069767441860465,1.0,0.9069163477310005
0.48571428571428577,0.2823529411764706,0.25,1.0,0.45348837209302323,1.0,0.5171678512848551
0.48571428571428577,0.2823529411764706,0.25,1.0,0.7093023255813953,1.0,0.021678512848551122
0.48571428571428577,0.2823529411764706,0.0,1.0,0.7674418604651163,0.0,0.0
0.7714285714285714,0.10980392156862742,0.0,1.0,0.7093023255813953,0.0,0.0
0.7714285714285714,0.10980392156862742,0.0,1.0,0.6976744186046511,0.0,0.0
0.7714285714285714,0.10980392156862742,0.0,1.0,0.7441860465116279,1.0,0.1808911973756151
0.7714285714285714,0.10980392156862742,0.0,1.0,0.7093023255813953,1.0,0.7501366867140514
0.7714285714285714,0.10980392156862742,0.0,1.0,0.3953488372093023,1.0,0.8641334062329141
0.7714285714285714,0.10980392156862742,0.0,1.0,0.3372093023255814,1.0,0.48556588299617276
0.7714285714285714,0.10980392156862742,0.25,1.0,0.3023255813953488,1.0,0.021022416621104427
0.7714285714285714,0.10980392156862742,0.0,1.0,0.4302325581395348,0.0,0.0
0.9428571428571428,0.17254901960784313,0.0,1.0,0.5465116279069768,0.0,0.0
0.9428571428571428,0.17254901960784313,0.0,1.0,0.8488372093023255,0.0,0.0
0.9428571428571428,0.17254901960784313,0.25,1.0,0.7441860465116279,1.0,0.18157463094587206
0.9428571428571428,0.17254901960784313,0.25,0.9,0.6860465116279069,1.0,0.7396938217605249
0.9428571428571428,0.17254901960784313,0.25,1.0,0.5348837209302326,1.0,0.8594860579551667
0.9428571428571428,0.17254901960784313,0.5,1.0,0.046511627906976716,1.0,0.48764352104975395
0.9428571428571428,0.17254901960784313,0.5,1.0,0.20930232558139533,1.0,0.022471295790049205
0.9428571428571428,0.17254901960784313,0.0,1.0,0.3488372093023256,0.0,0.0
0.9142857142857144,0.2196078431372549,0.25,1.0,0.6511627906976745,0.0,0.0
0.9142857142857144,0.2196078431372549,0.5,1.0,0.627906976744186,0.0,0.0
0.9142857142857144,0.2196078431372549,0.75,1.0,0.6511627906976745,1.0,0.18911973756150902
0.9142857142857144,0.2196078431372549,0.75,1.0,0.6511627906976745,1.0,0.7181519956260252
0.9142857142857144,0.2196078431372549,0.75,1.0,0.441860465116279,1.0,0.681574630945872
0.9142857142857144,0.2196078431372549,0.75,1.0,0.1511627906976744,1.0,0.45434663750683435
0.9142857142857144,0.2196078431372549,0.75,1.0,0.18604651162790697,1.0,0.03849097867687261
0.9142857142857144,0.2196078431372549,0.25,1.0,0.2441860465116279,0.0,0.0
0.5428571428571429,0.4823529411764706,0.0,1.0,0.5348837209302326,0.0,0.0
0.5428571428571429,0.4823529411764706,0.0,1.0,0.6744186046511627,0.0,0.0
0.5428571428571429,0.4823529411764706,0.25,1.0,0.6162790697674418,1.0,0.1851284855112083
0.5428571428571429,0.4823529411764706,0.25,1.0,0.5465116279069768,1.0,0.7697648988518316
0.5428571428571429,0.4823529411764706,0.25,1.0,0.569767441860465,1.0,0.9102241662110443
0.5428571428571429,0.4823529411764706,0.5,1.0,0.627906976744186,1.0,0.5144614543466375
0.5428571428571429,0.4823529411764706,0.5,1.0,0.7674418604651163,1.0,0.025150355385456534
0.5428571428571429,0.4823529411764706,0.5,1.0,0.8023255813953487,0.0,0.0
0.4285714285714286,0.36470588235294116,0.75,1.0,0.7674418604651163,0.0,0.0
0.4285714285714286,0.36470588235294116,0.5,1.0,0.7674418604651163,0.0,0.0
0.4285714285714286,0.36470588235294116,0.75,1.0,0.7325581395348837,1.0,0.023701476216511756
0.4285714285714286,0.36470588235294116,0.75,1.0,0.6511627906976745,1.0,0.02875888463641334
0.4285714285714286,0.36470588235294116,0.75,1.0,0.46511627906976744,1.0,0.0
0.4285714285714286,0.36470588235294116,0.75,1.0,0.4302325581395348,1.0,0.0
0.4285714285714286,0.36470588235294116,0.5,1.0,0.6627906976744187,1.0,0.0
0.4285714285714286,0.36470588235294116,0.75,1.0,0.6395348837209303,0.0,0.0
0.3142857142857143,0.9137254901960784,1.0,1.0,0.7325581395348837,0.0,0.0
0.3142857142857143,0.9137254901960784,1.0,1.0,0.6976744186046511,0.0,0.0
0.3142857142857143,0.9137254901960784,1.0,1.0,0.6627906976744187,1.0,0.03652268999453253
0.3142857142857143,0.9137254901960784,0.5,1.0,0.5232558139534884,1.0,0.8197375615090213
0.3142857142857143,0.9137254901960784,0.25,1.0,0.47674418604651164,1.0,0.9780754510661563
0.3142857142857143,0.9137254901960784,0.5,1.0,0.49999999999999994,1.0,0.5484964461454347
0.3142857142857143,0.9137254901960784,0.5,1.0,0.6395348837209303,1.0,0.025806451612903226
0.3142857142857143,0.9137254901960784,0.5,1.0,0.7325581395348837,0.0,0.0
0.2857142857142858,0.6627450980392157,0.25,1.0,0.8023255813953487,0.0,0.0
0.2857142857142858,0.6627450980392157,0.5,1.0,0.8023255813953487,0.0,0.0
0.2857142857142858,0.6627450980392157,0.75,1.0,0.7325581395348837,1.0,0.1737561509021323
0.2857142857142858,0.6627450980392157,0.5,1.0,0.5813953488372092,1.0,0.808228540185894
0.2857142857142858,0.6627450980392157,0.25,1.0,0.49999999999999994,1.0,0.9561509021323127
0.2857142857142858,0.6627450980392157,0.25,1.0,0.5813953488372092,1.0,0.5346364133406233
0.2857142857142858,0.6627450980392157,0.5,1.0,0.6976744186046511,1.0,0.026899945325314378
0.2857142857142858,0.6627450980392157,0.5,1.0,0.7325581395348837,0.0,0.0
0.37142857142857144,0.5372549019607844,0.75,1.0,0.7674418604651163,0.0,0.0
0.37142857142857144,0.5372549019607844,0.75,1.0,0.7325581395348837,0.0,0.0
0.37142857142857144,0.5372549019607844,0.5,1.0,0.7325581395348837,1.0,0.18808091853471842
0.37142857142857144,0.5372549019607844,0.25,1.0,0.5581395348837208,1.0,0.7908693275013668
0.37142857142857144,0.5372549019607844,0.25,1.0,0.441860465116279,1.0,0.9341990158556588
0.37142857142857144,0.5372549019607844,0.25,1.0,0.5581395348837208,1.0,0.5255604155276107
0.37142857142857144,0.5372549019607844,0.25,1.0,0.6976744186046511,1.0,0.02591580098414434
0.37142857142857144,0.5372549019607844,0.75,1.0,0.7325581395348837,0.0,0.0
0.2857142857142858,0.615686274509804,1.0,1.0,0.7325581395348837,0.0,0.0
0.2857142857142858,0.615686274509804,1.0,1.0,0.6976744186046511,0.0,0.0
0.2857142857142858,0.615686274509804,0.75,1.0,0.6976744186046511,1.0,0.12605248769819574
0.2857142857142858,0.615686274509804,0.75,1.0,0.5813953488372092,1.0,0.5583652268999453
0.2857142857142858,0.615686274509804,0.75,1.0,0.6046511627906976,1.0,0.9719245489338436
0.2857142857142858,0.615686274509804,0.5,1.0,0.49999999999999994,1.0,0.5482504100601422
0.2857142857142858,0.615686274509804,0.5,1.0,0.6395348837209303,1.0,0.035757244395844726
0.2857142857142858,0.615686274509804,0.75,1.0,0.6976744186046511,0.0,0.0
0.3142857142857143,0.5254901960784314,0.5,1.0,0.6976744186046511,0.0,0.0
0.3142857142857143,0.5254901960784314,0.5,1.0,0.6976744186046511,0.0,0.0
0.3142857142857143,0.5254901960784314,0.25,1.0,0.6627906976744187,1.0,0.20371787862219792
0.3142857142857143,0.5254901960784314,0.75,1.0,0.49999999999999994,1.0,0.7745489338436304
0.3142857142857143,0.5254901960784314,0.25,1.0,0.3488372093023256,1.0,0.9950792782941498
0.3142857142857143,0.5254901960784314,0.25,1.0,0.4069767441860465,1.0,0.5113996719518863
0.3142857142857143,0.5254901960784314,0.25,1.0,0.6046511627906976,1.0,0.028622197922361946
0.3142857142857143,0.5254901960784314,0.5,1.0,0.6976744186046511,0.0,0.0
0.34285714285714275,0.5529411764705883,0.5,1.0,0.8023255813953487,0.0,0.0
0.34285714285714275,0.5529411764705883,0.5,1.0,0.8023255813953487,0.0,0.0
0.34285714285714275,0.5529411764705883,0.25,1.0,0.6976744186046511,1.0,0.20210497539639147
0.34285714285714275,0.5529411764705883,0.25,1.0,0.47674418604651164,1.0,0.7869054127938764
0.34285714285714275,0.5529411764705883,0.75,1.0,0.3720930232558139,1.0,0.9373701476216512
0.34285714285714275,0.5529411764705883,0.5,1.0,0.3953488372093023,1.0,0.5501640240568617
0.34285714285714275,0.5529411764705883,0.5,1.0,0.6046511627906976,1.0,0.030371787862219793
0.34285714285714275,0.5529411764705883,0.25,1.0,0.7325581395348837,0.0,0.0
0.37142857142857144,0.42745098039215684,0.25,1.0,0.7325581395348837,0.0,0.0
0.37142857142857144,0.42745098039215684,0.25,1.0,0.7325581395348837,0.0,0.0
0.37142857142857144,0.42745098039215684,0.75,1.0,0.6976744186046511,1.0,0.11377802077638054
0.37142857142857144,0.42745098039215684,0.75,1.0,0.47674418604651164,1.0,0.7583652268999453
0.37142857142857144,0.42745098039215684,0.75,1.0,0.3488372093023256,1.0,0.8137780207763805
0.37142857142857144,0.42745098039215684,1.0,1.0,0.4186046511627907,1.0,0.37799343903772553
0.37142857142857144,0.42745098039215684,1.0,1.0,0.5813953488372092,1.0,0.030317113176599235
0.37142857142857144,0.42745098039215684,1.0,1.0,0.45348837209302323,0.0,0.0
0.3999999999999999,0.2901960784313725,1.0,1.0,0.6046511627906976,0.0,0.0
0.3999999999999999,0.2901960784313725,0.75,1.0,0.5465116279069768,0.0,0.0
0.3999999999999999,0.2901960784313725,0.75,1.0,0.5232558139534884,1.0,0.10385456533624932
0.3999999999999999,0.2901960784313725,0.75,1.0,0.5348837209302326,1.0,0.33723346090759976
0.3999999999999999,0.2901960784313725,1.0,1.0,0.6744186046511627,1.0,0.24168944778567522
0.3999999999999999,0.2901960784313725,1.0,0.7000000000000001,0.9186046511627906,1.0,0.041853471842536905
0.3999999999999999,0.2901960784313725,1.0,0.30000000000000004,0.8837209302325582,1.0,0.0
0.3999999999999999,0.2901960784313725,1.0,1.0,0.8837209302325582,0.0,0.0
0.5142857142857142,0.38823529411764707,0.75,1.0,0.8488372093023255,0.0,0.0
0.5142857142857142,0.38823529411764707,0.75,1.0,0.8837209302325582,0.0,0.0
0.5142857142857142,0.38823529411764707,1.0,1.0,0.7790697674418605,1.0,0.05811919081465282
0.5142857142857142,0.38823529411764707,1.0,1.0,0.8488372093023255,1.0,0.14677419354838708
0.5142857142857142,0.38823529411764707,1.0,1.0,0.7790697674418605,1.0,0.30653362493165665
0.5142857142857142,0.38823529411764707,1.0,1.0,0.7093023255813953,1.0,0.167058501913614
0.5142857142857142,0.38823529411764707,1.0,1.0,0.8139534883720929,1.0,0.0030344450519409513
0.5142857142857142,0.38823529411764707,0.75,1.0,0.8139534883720929,0.0,0.0
0.48571428571428577,0.3411764705882353,1.0,1.0,0.9186046511627906,0.0,0.0
0.48571428571428577,0.3411764705882353,1.0,1.0,0.8488372093023255,0.0,0.0
0.48571428571428577,0.3411764705882353,1.0,0.4,0.9186046511627906,1.0,0.023045379989065064
0.48571428571428577,0.3411764705882353,1.0,1.0,0.7790697674418605,1.0,0.14748496446145434
0.48571428571428577,0.3411764705882353,1.0,1.0,0.7093023255813953,1.0,0.28296883542919626
0.48571428571428577,0.3411764705882353,1.0,1.0,0.7093023255813953,1.0,0.31738655002733734
0.48571428571428577,0.3411764705882353,0.75,1.0,0.8488372093023255,1.0,0.029688354291962822
0.48571428571428577,0.3411764705882353,0.5,1.0,0.9534883720930232,0.0,0.0
0.5428571428571429,0.2745098039215686,0.75,1.0,0.9186046511627906,0.0,0.0
0.5428571428571429,0.2745098039215686,0.75,1.0,0.9534883720930232,0.0,0.0
0.5428571428571429,0.2745098039215686,1.0,1.0,0.8837209302325582,1.0,0.05724439584472389
0.5428571428571429,0.2745098039215686,1.0,0.8,0.8139534883720929,1.0,0.45407326407873155
0.5428571428571429,0.2745098039215686,1.0,1.0,0.6046511627906976,1.0,0.461864406779661
0.5428571428571429,0.2745098039215686,0.75,1.0,0.6860465116279069,1.0,0.08559322033898305
0.5428571428571429,0.2745098039215686,0.75,0.9,0.8837209302325582,1.0,0.011044286495352652
0.5428571428571429,0.2745098039215686,1.0,1.0,0.9186046511627906,0.0,0.0
0.6285714285714286,0.24313725490196075,1.0,0.8,0.8837209302325582,0.0,0.0
0.6285714285714286,0.24313725490196075,1.0,0.7000000000000001,0.8837209302325582,0.0,0.0
0.6285714285714286,0.24313725490196075,1.0,0.9,0.8837209302325582,1.0,0.026872607982504102
0.6285714285714286,0.24313725490196075,1.0,1.0,0.8488372093023255,1.0,0.27662657189721157
0.6285714285714286,0.24313725490196075,0.75,1.0,0.627906976744186,1.0,0.5622471295790049
0.6285714285714286,0.24313725490196075,0.75,1.0,0.5813953488372092,1.0,0.26921815199562604
0.6285714285714286,0.24313725490196075,0.75,1.0,0.7093023255813953,1.0,0.05524876981957354
0.6285714285714286,0.24313725490196075,1.0,1.0,0.8837209302325582,0.0,0.0
0.6285714285714286,0.3529411764705882,0.75,1.0,0.8837209302325582,0.0,0.0
0.6285714285714286,0.3529411764705882,0.75,1.0,0.9186046511627906,0.0,0.0
0.6285714285714286,0.3529411764705882,0.75,1.0,0.8837209302325582,1.0,0.16916347731000547
0.6285714285714286,0.3529411764705882,1.0,1.0,0.8139534883720929,1.0,0.5465281574630946
0.6285714285714286,0.3529411764705882,0.75,1.0,0.627906976744186,1.0,0.484609075997813
0.6285714285714286,0.3529411764705882,0.75,1.0,0.6627906976744187,1.0,0.2641060688901039
0.6285714285714286,0.3529411764705882,0.75,1.0,0.8837209302325582,1.0,0.024794969928922907
0.6285714285714286,0.3529411764705882,1.0,1.0,0.8837209302325582,0.0,0.0
0.48571428571428577,0.615686274509804,1.0,0.7000000000000001,0.9186046511627906,0.0,0.0
0.48571428571428577,0.615686274509804,1.0,0.5,0.9534883720930232,0.0,0.0
0.48571428571428577,0.615686274509804,0.25,0.9,0.8837209302325582,1.0,0.23020776380535812
0.48571428571428577,0.615686274509804,0.25,1.0,0.5930232558139534,1.0,0.8215965008201203
0.48571428571428577,0.615686274509804,0.25,1.0,0.4302325581395348,1.0,0.9425915800984145
0.48571428571428577,0.615686274509804,0.25,1.0,0.441860465116279,1.0,0.5351558228540186
0.48571428571428577,0.615686274509804,0.25,1.0,0.6395348837209303,1.0,0.03318753417167851
0.48571428571428577,0.615686274509804,0.0,1.0,0.7325581395348837,0.0,0.0
0.5428571428571429,0.5568627450980392,0.0,1.0,0.8023255813953487,0.0,0.0
0.5428571428571429,0.5568627450980392,0.0,1.0,0.8372093023255813,0.0,0.0
0.5428571428571429,0.5568627450980392,0.0,1.0,0.6744186046511627,1.0,0.23187534171678512
0.5428571428571429,0.5568627450980392,0.0,1.0,0.46511627906976744,1.0,0.8085565882996173
0.5428571428571429,0.5568627450980392,0.0,1.0,0.46511627906976744,1.0,0.927938764352105
0.5428571428571429,0.5568627450980392,0.25,1.0,0.5116279069767442,1.0,0.5430016402405686
0.5428571428571429,0.5568627450980392,0.25,1.0,0.6395348837209303,1.0,0.031465281574630945
0.5428571428571429,0.5568627450980392,0.25,1.0,0.7325581395348837,0.0,0.0
0.4571428571428571,0.615686274509804,0.0,1.0,0.8023255813953487,0.0,0.0
0.4571428571428571,0.615686274509804,0.0,1.0,0.8372093023255813,0.0,0.0
0.4571428571428571,0.615686274509804,0.25,0.8,0.7325581395348837,1.0,0.2273920174958994
0.4571428571428571,0.615686274509804,0.25,1.0,0.5348837209302326,1.0,0.8086386003280481
0.4571428571428571,0.615686274509804,0.5,1.0,0.5116279069767442,1.0,0.9384636413340623
0.4571428571428571,0.615686274509804,0.5,0.9,0.5348837209302326,1.0,0.5332148715144888
0.4571428571428571,0.615686274509804,0.75,0.9,0.7093023255813953,1.0,0.0335975943138327
0.4571428571428571,0.615686274509804,0.5,1.0,0.7674418604651163,0.0,0.0
0.4571428571428571,0.5764705882352942,0.25,1.0,0.8023255813953487,0.0,0.0
0.4571428571428571,0.5764705882352942,0.25,1.0,0.8372093023255813,0.0,0.0
0.4571428571428571,0.5764705882352942,0.5,1.0,0.7093023255813953,1.0,0.22588846364133405
0.4571428571428571,0.5764705882352942,0.5,1.0,0.5232558139534884,1.0,0.8010661563696009
0.4571428571428571,0.5764705882352942,0.5,1.0,0.46511627906976744,1.0,0.9192728266812465
0.4571428571428571,0.5764705882352942,0.25,1.0,0.5116279069767442,1.0,0.5398578458173865
0.4571428571428571,0.5764705882352942,0.5,1.0,0.4302325581395348,1.0,0.03231273920174959
0.4571428571428571,0.5764705882352942,0.25,1.0,0.5813953488372092,0.0,0.0
0.4285714285714286,0.8784313725490196,0.25,1.0,0.7325581395348837,0.0,0.0
0.4285714285714286,0.8784313725490196,0.25,1.0,0.7674418604651163,0.0,0.0
0.4285714285714286,0.8784313725490196,0.5,1.0,0.7325581395348837,1.0,0.2142427556041553
0.4285714285714286,0.8784313725490196,0.75,1.0,0.5930232558139534,1.0,0.7768726079825041
0.4285714285714286,0.8784313725490196,0.25,1.0,0.5348837209302326,1.0,0.9363586659376708
0.4285714285714286,0.8784313725490196,0.25,1.0,0.6511627906976745,1.0,0.5549753963914708
0.4285714285714286,0.8784313725490196,0.75,1.0,0.8372093023255813,1.0,0.035210497539639146
0.4285714285714286,0.8784313725490196,0.5,1.0,0.7674418604651163,0.0,0.0
0.3999999999999999,0.7019607843137255,0.75,1.0,0.8023255813953487,0.0,0.0
0.3999999999999999,0.7019607843137255,0.25,1.0,0.8372093023255813,0.0,0.0
0.3999999999999999,0.7019607843137255,0.5,1.0,0.7674418604651163,1.0,0.23698742482230728
0.3999999999999999,0.7019607843137255,0.25,1.0,0.48837209302325585,1.0,0.8129305631492619
0.3999999999999999,0.7019607843137255,0.5,1.0,0.3953488372093023,1.0,0.9383269546200109
0.3999999999999999,0.7019607843137255,0.5,1.0,0.4186046511627907,1.0,0.5487424822307272
0.3999999999999999,0.7019607843137255,0.5,1.0,0.5581395348837208,1.0,0.034937124111536356
0.3999999999999999,0.7019607843137255,0.0,1.0,0.6976744186046511,0.0,0.0
0.4571428571428571,0.607843137254902,0.0,1.0,0.7325581395348837,0.0,0.0
0.4571428571428571,0.607843137254902,0.25,1.0,0.6976744186046511,0.0,0.0
0.4571428571428571,0.607843137254902,0.75,1.0,0.4069767441860465,1.0,0.21880809185347183
0.4571428571428571,0.607843137254902,0.75,1.0,0.4186046511627907,1.0,0.805686167304538
0.4571428571428571,0.607843137254902,0.75,1.0,0.3023255813953488,1.0,0.8477036632039365
0.4571428571428571,0.607843137254902,0.75,1.0,0.3372093023255814,1.0,0.5285675232367414
0.4571428571428571,0.607843137254902,0.75,1.0,0.3953488372093023,1.0,0.034390377255330784
0.4571428571428571,0.607843137254902,0.25,1.0,0.6395348837209303,0.0,0.0
0.5142857142857142,0.8,0.25,1.0,0.7674418604651163,0.0,0.0
0.5142857142857142,0.8,0.5,1.0,0.8372093023255813,0.0,0.0
0.5142857142857142,0.8,1.0,0.4,0.8837209302325582,1.0,0.21298523783488243
0.5142857142857142,0.8,0.5,1.0,0.6744186046511627,1.0,0.7808091853471842
0.5142857142857142,0.8,0.5,1.0,0.5930232558139534,1.0,0.8984144341170038
0.5142857142857142,0.8,0.5,1.0,0.627906976744186,1.0,0.5281848004373975
0.5142857142857142,0.8,1.0,0.6000000000000001,0.8837209302325582,1.0,0.03646801530891197
0.5142857142857142,0.8,0.75,1.0,0.8837209302325582,0.0,0.0
0.4571428571428571,0.46274509803921565,1.0,1.0,0.9534883720930232,0.0,0.0
0.4571428571428571,0.46274509803921565,1.0,1.0,0.9534883720930232,0.0,0.0
0.4571428571428571,0.46274509803921565,0.75,1.0,0.8372093023255813,1.0,0.15768179332968835
0.4571428571428571,0.46274509803921565,0.25,1.0,0.6511627906976745,1.0,0.8010661563696009
0.4571428571428571,0.46274509803921565,0.5,1.0,0.5930232558139534,1.0,0.9139967195188627
0.4571428571428571,0.46274509803921565,0.5,1.0,0.5930232558139534,1.0,0.54313832695462
0.4571428571428571,0.46274509803921565,0.25,1.0,0.7674418604651163,1.0,0.03674138873701476
0.4571428571428571,0.46274509803921565,0.0,1.0,0.7325581395348837,0.0,0.0
0.8285714285714285,0.20784313725490194,0.0,1.0,0.7093023255813953,0.0,0.0
0.8285714285714285,0.20784313725490194,0.0,1.0,0.7674418604651163,1.0,0.0
0.8285714285714285,0.20784313725490194,0.25,1.0,0.6860465116279069,1.0,0.23031711317659923
0.8285714285714285,0.20784313725490194,0.0,1.0,0.6511627906976745,1.0,0.7693821760524877
0.8285714285714285,0.20784313725490194,0.0,1.0,0.5116279069767442,1.0,0.8562602515035539
0.8285714285714285,0.20784313725490194,0.25,1.0,0.19767441860465113,1.0,0.5177419354838709
0.8285714285714285,0.20784313725490194,0.0,1.0,0.3023255813953488,1.0,0.035675232367413885
0.8285714285714285,0.20784313725490194,0.0,1.0,0.5465116279069768,0.0,0.0
0.9142857142857144,0.3098039215686274,0.0,1.0,0.6162790697674418,0.0,0.0
0.9142857142857144,0.3098039215686274,0.0,1.0,0.5930232558139534,1.0,0.0
0.9142857142857144,0.3098039215686274,0.0,1.0,0.6511627906976745,1.0,0.22862219792236194
0.9142857142857144,0.3098039215686274,0.0,1.0,0.5116279069767442,1.0,0.7586659376708584
0.9142857142857144,0.3098039215686274,0.25,1.0,0.1395348837209302,1.0,0.8752870420995079
0.9142857142857144,0.3098039215686274,0.25,1.0,0.4186046511627907,1.0,0.5311098961180973
0.9142857142857144,0.3098039215686274,0.5,1.0,0.5930232558139534,1.0,0.03706943685073811
0.9142857142857144,0.3098039215686274,0.25,1.0,0.7441860465116279,0.0,0.0
0.48571428571428577,0.5686274509803921,0.25,1.0,0.8837209302325582,0.0,0.0
0.48571428571428577,0.5686274509803921,0.5,1.0,0.8837209302325582,1.0,0.0
0.48571428571428577,0.5686274509803921,0.75,1.0,0.8837209302325582,1.0,0.08001640240568617
0.48571428571428577,0.5686274509803921,0.5,1.0,0.6744186046511627,1.0,0.5363586659376709
0.48571428571428577,0.5686274509803921,0.75,1.0,0.569767441860465,1.0,0.6974849644614544
0.48571428571428577,0.5686274509803921,0.5,1.0,0.5930232558139534,1.0,0.4060142154182613
0.48571428571428577,0.5686274509803921,0.75,1.0,0.8023255813953487,1.0,0.03767085839256424
0.48571428571428577,0.5686274509803921,0.5,1.0,0.8837209302325582,0.0,0.0
0.48571428571428577,0.5215686274509804,0.75,1.0,0.8837209302325582,0.0,0.0
0.48571428571428577,0.5215686274509804,0.5,1.0,0.8837209302325582,1.0,0.0
0.48571428571428577,0.5215686274509804,0.75,1.0,0.7674418604651163,1.0,0.032941498086386
